læknaferð	lægerejse,læknaferðirnar hava ikki altíð verið mjúkarlægerejserne har ikke altid været så behagelige
læknafrøði	(med.)lægevidenskab, medicin
læknafrøðiligur	(med.)lægevidenskabelig, medicinsk,læknafrøðilig lærubókmedicinsk lærebog
læknahjálp	lægehjælp
læknahond	i ordforb.koma undir læknahondkomme under lægebehandling
læknahús	læges embedsbolig
læknakanning	lægeundersøgelse
læknaknívur	(med.)operationskniv
læknakynstur	lægekunst
læknakønur	(om ulærd person)lægekyndig
læknaligur	lægelig,læknaligt arbeiðilægearbejde
læknaloysi	lægemangel
læknalurt	(med.)stetoskop
læknalyfti	(med.)lægeløfte
læknalærdur	lægeuddannet
læknamál	lægevæsen
læknamiðstøð	lægecenter
læknaráð	lægemiddel, medicin
læknaskrivari	(med.)lægesekretær
læknastova	lægeklinik
læknastudentur	medicinstuderende
læknavakt	lægevagt
læknaváttan	lægeattest, lægeerklæring, helbredsattest
læknaviðgerð	lægebehandling
læknavísindi	(med.)lægevidenskab, medicin
læknaørindi(r)	lægebesøg
lækni	(med.)læge
lækning	helbredelse, lægedom, healing
læligur	(om vejr)stille, ikke blæsende,her, sum vit eru, er so læligt, men úti á fjørðinum er fitt av vindiher, hvor vi er, er det stille, men ude på fjorden er der megen vind;-liga
læmingi	(zoo.)fjeldlemming(Lemmus lemmus)
læna	låne,læna pengarlåne penge;læna bøkur á bókasavninumlåne bøger på biblioteket;læna e-m e-tlåne noget ud til en
lær	1lår,leggja e-n á læriðgive en prygl;(talem.)sita lærið av e-mvære for påtrængende(fx over for en ven)2(båd.,skib.)låring på båd,sita á lærinumsidde på den bageste tofte i båd
læra1	1lære, budskab,Jesu læraJesu lære2lære, lærdom3mesterlære,hann er í læruhan er i mesterlære
læra2	1lære, undervise,læra e-n e-tlære en noget, undervise en i noget;hann lærdi hana at svimjahan lærte hende at svømme;læra frá særlære fra sig, undervise;læra e-n tilgive en en lektion, tilrettevisning;læra e-n uppoplære en;læra upp á e-nbelære en2tilegne sig lærdom, lære, stå i lære,læra til timburmann, bakarao.lign.stå i lære som tømrer, bager o.lign.;hann lærist ikkihan tager ikke ved lære(fx om en som gentager fejl),læra av e-mdrage lære af noget
lærarafelag	lærerforening, lærerforbund
lærarafólk	lærere
lærarahús	lærerbolig
læraralærdur	læreruddannet
læraraprógv	lærereksamen
lærararáð	(skole)pædagogisk råd
læraraskúli	(skole)seminarium, lærerseminarium
lærarastova	(skole)lærerværelse
lærari	(skole)lærer
lærarinna	lærerinde
lærár	(båd.)den ene af de bageste årer i en båd
lærbekkur	(båd.)den bageste tofte i en båd
lærbrot	lårbensbrud
lærbrotin	med brækket lår
lærdómsmaður	lærd mand
lærdómssetur	lærdomscenter
lærdómsstovnur	læreanstalt
lærdómur	lærdom, uddannelse
lærdur	lærd, uddannet,leikur og lærdurlæg og lærd;lærd ritgerðen lærd afhandling
lærgul	(mar.)brise ind på låringen
lærhvølpur	1hundehvalp der dier på moderens bageste patter2(overf.,neds.)pattebarn
læribók	lærebog
læridrongur	lærling
lærigávur	begavelse, åndsevne,drongurin hevur góðar lærigávurdrengen er lærenem
lærimeistari	læremester
læring	uddannelse
læriskeyti	(håndarb.)navneklud
lærisveinur	(bibl.)discipel
lærkloddi	(hos får)uldtot på lår
lærkrepping	(biol.)lyske,hann var farin at hovna í lærkreppinginihan var begyndt at hæve i lysken
lærkriki	(biol.)lyske
lærlagdur	(hos får)uldtot på lår
lærlangur	langlåret
lærleggur	(biol.)lårben(femur)
lærlingaheim	lærlingehjem
lærlingur	lærling
lærmaður	(mar.)mand der sidder på den bageste rorbænk i en båd
lærspong	lårsene
lærstuttur	(om kjoleel.nederdel)lårkort, mini
lærtilja	(båd.)løs tofte til at lægge på den bageste tofte
lærubók	1lærebog, skolebog2katekismus
lærubræv	lærebrev
lærufúsur	lærevillig,ein vitbjartur og lærufúsur dronguren klog og lærevillig dreng
lærugrein	(skole)fag, skolefag,føroyskt, lívfrøði og aðrar lærugreinirfærøsk, biologi og andre fag
lærumeistari	læremester
lærupláss	læreplads
læruríkur	lærerig, instruktiv,ein lærurík bóken instruktiv bog
lærusáttmáli	lærekontrakt
lærusetningur	læresætning,lærusetningarnir hjá MarxMarx' læresætninger
lærustovnur	læreanstalt
lærusveinur	(bibl.)discipel
lærutíð	læretid
læsa	1låse, låse til, lukke til,læsa dyrnarlåse døren;øll sund eru lokað og læstalle sundene er lukket til af is;læsa fyri e-tel.e-mlåse for nogetel.nogen;læsa upplåse op;har var læst og fyribundiðder var intet at stille op2sammenhægte, sammenføje,hann læsti seg í armin á honumhan tog fast i hendes arm;læsa fyri tungu sína um e-tholde tand for tunge med hensyn til noget, holde helt tæt om noget;læsa varrarnarel.munnin samantie stille;læsa tenninarbide fast sammen;tosa við læstum tonnumtale med sammenbidte tænder3(i strikning),læsael.læsa avlukke, lukke af,læsa ermu avlukke et ærme4bide,læsa saman umbide sammen om5hage fast i,kettan læsti klørnar í hannkatten satte kløerne i ham
læsinál	sikkerhedsnål
læsing	1låsning, aflåsning2lås
læsingarpinnur	(båd.)(på båd)rorlås
læt	selata,láta
læti(r)	forstillelse, skaberi, gestikulation, væremåde,hon hevði manslig læti(r)hun havde en mandig væremåde;hon hevur mist bæði litir og lætirhun er blevet både bleg og svag
lætna	1blive lettere(fx i vægt),báturin lætnarbåden bliver lettere2(overf.)blive gladereel.i bedre humør,tað lætnaði frá hjartanumel.um hjartaðder faldt en sten fra hjertet3(om hø)blive noget tørt,hoyggið er so nógv lætnaðhøet er blevet meget tørt4lindres,sjúkan lætnaðisygdommen fortog sig5blive billigere,vørurnar lætnavarerne bliver billigere
lætta	1lette, gøre letel.lettere,lætta e-m (um) e-tgøre det nemmere for nogen, gøre noget lettere for en,synirnir lætta pápanum nógvsønnerne gør det meget lettere for faren;hon lætti henni manga hondhun hjalp hende ofte;lætta beininihvile sig2lette på, løfte lidt,lætta hattin av høvdinumlette på hatten;hann lættir undir kollinhan letter på sixpencen;eg lætti meg úr stólinumjeg rejste mig fra stolen;(talem.)ikki lætta hond frá síðuikke røre en finger;lyfta og lættahæge om, vogte over,hon er vorðin lyft og lætthun er båret på hænder3lindre (pine, sorg o.lign.)4(om vejr)lette, blive klarere,mjørkin lættirtågen letter;dimmið lættirdet dages;hann lætti í mjørkantågen lettede  / /lætta av1blive klarere,mjørkin hongur niður í líðirnar, og ikki lættir avtågen når langt ned i bjergsiderne, og det bliver ikke klarere2holde op, afslutte,talarin lætti av við skál fyri føðilandinumtaleren afsluttede med en skål for fædrelandet;(kvad)lætta ljóði avafslutte et kvad;lætta áløfte op, lette,lætta sær álette på sig;ternan lættir sær áternen letter;lætta íblive klarere;lætta umgøre det lettere
lættan	let,sálmurin gekk so lættansalmen gik så let;hann rann so lættan, sum hevði hann verið tjúguhan løb så let, som om han var tyve
lættari	(på mølle)løftestang
lættasuff	et lettelsens suk
lættbeintur	letel.rask til bens
lættfatiligur	letforståelig, letfattelig, eksoterisk,lættfatilig orðletforståelige ord
lættfingin	let, nem,tað er ikki lættfingiðdet er ikke nemt
lættfloygdur	(om fugl)med let flugt
lættfloyttur	(om fartøjel.genstand)der flyder let på vandet,lættfloyttur bátur
lættfóðraður	(om dyr)som kun behøver lidt foder,føroyska rossið var lítið á vøkstri og lættfóðraðden færøske hest var lille af vækst og behøvede kun lidt foder
lættførur	1let, nem,stigin var lættførur at flytastigen var nem at flytte2let til bens,hann var lættførurhan var let til bens
lættføttur	let til bens
lættgjørdur	let at gøre, let at udføre,tað var ikki lættgjørtdet var ikke let at udføre
lættgongdur	1let til bens, med let gang,hann var so lættgongdur sum ein unglingihan var så let til bens som en ung mand2(om terræn)let at gå ad,lættgongd gøtasti som er let at gå ad
lætthentur	med en nænsom hånd, hensynsfuld
lætthugaður	ubekymret, optimistisk, positiv, opstemt
lætti	1hjælp, lettelse,hetta var ein stórur lætti fyri felagsarbeiðiðdette var en stor lettelse for foreningsarbejdet;hon fekk ongan lætta frá nøkrumhun fik ingen hjælp af nogen2lindring, trøst,tey kendu øll ein lættade følte alle en lindring
lættikorn	kærneløst korn
lættimjólk	minimælk(mælk med fedtindhold på 0,5%)
lættisoppa-	som har ringe værdi, trivial-
lættisoppakendur	letbenet, forfladiget, overfladisk, triviel, populær, svævende, tynd, tyndbenet
lættisoppur	1(fisk.)ægkapsel af konk, konksnegl2(neds.)vendekåbe, efterplaprer, vankelmodig person3(litt.)triviallitteratur
lættitræ	(på mølle)løftestang
lættkeyp	(økon.)discount
lættlámur	en som hænderne sidder løst på, en som er meget tilbøjelig til at slå
lættleiki	lethed
lættligur	temmelig let, lettere,vit skulu ganga henda vegin, tí tað er lættligarivi skal gå denne vej, fordi det er lettere;-ligalet, med lethed, nemt
lættlisin	letlæst,ein lættlisin bóken letlæst bog
lættlyndi	muntert sind, jovialitet, gemytlighed
lættlyndur	med muntert sind, gladsindet
lættlyntur	med muntert sind, gladsindet
lættmetal	(kem.)letmetal
lættrógvin	(om båd)let at ro,báturin er so lættrógvinbåden er så let at ro
lættsinni	muntert sind, jovialitet, gemytlighed
lættsintur	med muntert sind, gladsindet
lættskildur	letforståelig, letfattelig, eksoterisk
lættskiljandi	letforståelig, letfattelig, eksoterisk
lættskøddur	i lette sko
lættsvøvntur	som sover let
lættur	1let,góður bátur, lættur undir árinien god båd, som er let at ro2kvik, behændig, rapfodet, smidig,lættur á fótumel.upp á sporiðhurtig, let til bens3let, ikke vanskelig,ein løtt uppgávaen let opgave4sorgløs, glad, kåd,lættur um hjartaðlettet;lættur í hugaglad5billig,lættur prísurbillig pris;fáa góða vøru fyri lætt keypfå gode varer for billig pris;fyri lítið og lættfor lav pris6(om husholdning)med få personer og få udgifter7morgenfrisk, morgenduelig8takael.leggja sær av løttumgøre sig livet let, tage livet roligt9lættur á hondini1gavmild,hann hevði ikki lætta hondhan var ikke gavmild2hurtig til at slå10lættlet, med lethed, nemt
lættvaksin	(om dyr)let af krop, slank,hjørturin er lættvaksinhjorten er slank
lættvekt	(idr.)letvægt
lættvunnin	let erhvervet
løddur	seløða
løð	selað
løða1	lade, ladebygning
løða2	hunkat
løða3	1lade, laste(fartøj),løða bátin við grótilade, laste båden med sten;báturin er væl / illa løddurbåden er godt / dårligt lastet2lade(fx bøsse),løða byrsunalade bøssen3(om sne)dynge, dænge,hann løðir niður kavansneen vælter ned4(tekn.)oplade,løða akkumulatorinoplade akkumulatoren
løðing	1ladning2opladning
løðsla	lastning af båd
løg	stensætninger over en elv
løga1	1kuld af hvalpe,súgvin leggur 6-12 grísar hvørja løgunasoen føder 6-12 grise i hvert kuld2(i tovværk)kordelernes sammenføjning
løga2	være ophold mellem store søer,tá ið tað løgaði afturda der igen var ophold mellem de store søer
løgamillum	mellem bølgerne(i brænding),tá máttu bátarnir leggja løgamillum í gjáarkjaftinum
løgasteinar	vadestene
løgbjóða	(jur.)forordne med lov
løgboð	lovbud
løgboðin	lovbefalet
løgbók	lovbog
løgbrot	lovbrud, lovovertrædelse, retskrænkelse
løgbundin	lovbunden, regelmæssig
løgd	håndsbredde(som mål)
løgdu	seleggja
løgdømi	jurisdiktion, retskreds
løgfesta	lovfæste
løgfesting	lovfæstelse, legalisation, lovliggørelse
løgfrøði	(jur.)jura
løgfrøðiligur	juridisk;-liga
løgfrøðingur	jurist
løgfrøðiprógv	juridisk embedseksamen
løgg1	1fals på et trækars inderside til at fælde bunden i,seta á løggsætte på kant;(om bødker)seta upp á løggsætte tøndestave på bunden;ganga / fara eftir løggel.løgginigå skævt2tår, dråbe,fáa sær eina løggfå sig en tår3ufiks person4en der kommer dryssende bagefter, sendrægtig person,hatta er tann løggin, ið erhan er en meget sendrægtig person
løgg2	ufiks person,hann er eitt sovorðið løgghan er en meget ufiks person
løgga	1være ufiks2gå sent, komme bagefter,løggael.løggast
løggilda	autorisere
løggildi	(jur.)lovgyldighed,fáa løggilditræde i kraft
løggilding	autorisation,løggilding av virkjum og fiskiførumautorisation af virksomheder og fiskefartøjer
løggildur	lovgyldig
løggur	1lille dråbe, tår(af fx mælk, vand, brændevin o.lign.),hann fekk sær ein løgghan fik sig en tår2person der er langsom til bens
løggutur	1med nedhængende (bukse)bag, ufiks2langsom til bens,hann var so løggutur til fótshan var så langsom til bens
løgheitur	skoldhed
løgi	roligt mellemrum mellem to brændingsbølger,nú eru løgi;taka sær løgipasse på at benytte et sådant mellemrum til landing el.lign.;(overf.)eg tók mær tá løgi til at flýggjajeg benyttede lejligheden til at flygte;tá vóru løgida havde vi chancen;síggja sær løgibenytte lejligheden til
løgiligur	latterlig, løjerlig
løgin	løjerlig, besynderlig,løgin atburðurbesynderlig adfærd
løgleysur	1lovløs, anarkistisk,løgleyst samfelaglovløst samfund2ulovlig,løgleysur atburðurulovlig adfærd
løgligur1	lovlig;-liga
løgligur2	besynderlig, løjerlig;-liga
løgloysi	lovløshed
løglýdni	lovlydighed
løglýðin	lovlydig
løgmaður	lagmand
løgmansrøða	(pol.)lagmandens beretning
løgmanssetur	(hist.)lagmandssæde
løgmansstjóri	(pol.)øverste departementschef(i landsstyrets administration)
løgmansstólur	(hist.)lagmandssæde
løgmál	lovvæsen, juridiske anliggender,hon plagdi at hjálpa honum í løgmálumhun plejede at hjælpe ham i juridiske spørgsmål
løgmálaráð	(pol.)justitsministerium
løgmálaráðharri	(pol.)justitsminister
løgmæti	(jur.)lovlydighed
løgpottur	gryde med (varmt) kogevand,hetta kom sum ein løgpottur niður yvir hanadette kom meget uventet for hende
løgregla	1politi2politibetjent, politimand
løgreglubilur	politibil, patruljevogn, salatfad
løgreglumaður	politibetjent, politimand
løgreglumál	politisag
løgreglustøð	politistation
løgræði	(jur.)myndighed
løgskipan	(jur.)anordning, bekendtgørelse, retsregel
løgsøgumaður	(hist.)lovsigemand
løgting	(pol.)lagting,Føroya løgtingFærøernes lagting
løgtingsdómur	(hist.)lagtingsdom
løgtingsformaður	(pol.)lagtingets formand
løgtingsfundur	(pol.)lagtingsmøde, parlamentsmøde
løgtingshús	lagtingsbygning
løgtingskvinna	(pol.)lagtingskvinde
løgtingslóg	lagtingslov, lov vedtaget af lagtinget
løgtingsmaður	(pol.)lagtingsmand, medlem af lagtinget
løgtingsmál	lagtingssag
løgtingsnevnd	(pol.)lagtingsudvalg
løgtingssamtykt	lagtingsbeslutning
løgtingssessur	(pol.)plads på tinge, mandat(i lagtinget)
løgtingsseta	lagtingssamling, lagtingsår
løgtingsskrivstova	lagtingets sekretariat
løgtingsval	valg til lagtinget
løgudrigin	(om fiskesnøre)slidt glat
løguliður	ujævnhed på (fiske)snøre
løgur	1væske,nógvur løgur er í sjónum í dagder er høj flod i dag;nógvur løgur er í ánnider er vandflom i åen,(talem.)vera í eldi og løgi av e-mvære i fare pga. noget2vand hvori noget er kogt,fáa feskt niður í løgin til jólafå kødmad til jul;hetta drekkað er løgurdenne kop te er skoldhed3havvand der skvulper ind i en båd4stærke drikke, brændevin,sterkur løgur5opløsning
løgverji	(jur.)lavværge
løk	selak 1,lakur
løkarspógvagras	(bot.)smalbladet vandstjerne(Callitriche hamulata)
løkur	bæk,(ordsp.)mangir løkir smáir gera stórar áir
løn	løn, betaling
løna	lønne, aflønne, betale løn,løna væl / illabetale god / dårlig løn;illa lønt arbeiðidårligt betalt arbejde;(overf.)løna ilt við góðumgengælde ondt med godt;løna e-m e-tbetale en noget;løna afturgøre gengæld, gengælde, hævne
lønaraldur	lønningsanciennitet
lønararbeiði	lønnet arbejde,nógvir menn høvdu einki lønararbeiðimange mænd havde intet lønnet arbejde
lønarbati	lønforhøjelse
lønardagur	lønningsdag
lønarflokkur	lønramme,starvið er lønt í øðrum lønarflokkistillingen er aflønnet i anden lønramme
lønarforskot	lønforskud,fáa goldið út lønarforskotfå udbetalt et lønforskud
lønarfrádráttur	lønfradrag
lønargjalding	lønudbetaling
lønarhækkan	lønforhøjelse
lønarinntøka	lønindtægt
lønarkonto	lønkonto
lønarkrav	lønkrav,sakarmálið snúði seg um eitt lønarkravretssagen drejede sig om et lønkrav
lønarlag	lønniveau
lønarleysur	ulønnet,tungt er lønarleyst arbeiðidet er svært at arbejde ulønnet
lønarliga	lønmæssigt
lønarmaður	lønarbejder
lønarsáttmáli	lønoverenskomst
lønarseyður	får givet som lønel.vederlag
lønarsteðgur	lønstop
lønarstig	løntrin
lønartræta	lønkonflikt
lønarútgjalding	lønudbetaling
lønarviðbót	løntillæg
lønarvøkstur	lønstigning,tað er hægsti lønarvøkstur í mong árdet er den højeste lønstigning i årevis
lønjavningargrunnur	lønreguleringsfond
løntakari	lønmodtager, løntager
løntur	seløna
lør	selær
løra	svækling, skvat,hann er eingin løra, um hann er lágur á vøkstrihan er ikke nogen svækling, selv om han er lav af vækst
lørift	lærred
løriftsplagg	klædningsstykke af lærred
løriftsskógvur	lærredssko
lørutur	1sendrægtig, dorsk2hindrende, forstyrrende
løss	selass
løsta	beskadige, kvæste, lædere,tvey fólk vórðu løstað, tá ið bilarnir rendu samanto personer blev kvæstet, da bilerne stødte sammen
løstur	skade, kvæstelse, beskadigelse, fejl,løstur var á línunilinen var beskadiget
løt	selatur
løta	(kort) stund, øjeblik,ein lítil løtaet kort øjeblik;um eina løtuom et øjeblik;tað er eingin løtadet tager ingen tid;hann kann koma hvørja løtuhan kan komme når som helst;løtu seinniet øjeblik efter, kort efter;í løtunii øjeblikket, lige nu;kom higar í løtuni!kom her straks!;aðruhvørja løtuofte, tit;í somu løtui samme øjeblik, straks;eftir løtumi ledige stunder
