tutlan	hvisken, mumlen, pludren,annað ljóð hoyrdist ikki enn tutlan og teskan í mannfjøldiniman hørte ikke anden lyd end hvisken og mumlen i menneskemængden
tuvalskur	tuvaluansk
Tuvalu	Tuvalu
tuvalubúgvi	tuvaluaner
tú	1du,tú og egdu og jeg;hon segði tað við teghun sagde det til dig;húsini hjá tærdit hus;ikki tær at sigasom du nok ved;til tíntil dig2man,tey vóru altíð blíð við teg, tá ið tú komst á gáttde var altid venlige imod en, når man besøgte dem
túa	dutte, sige du til,túa e-nsige du til en
túgva	tue
túgvublóma	(bot.)tue-limurt
túgvugras	(bot.)limurt
túgvuleggur	(zoo.)overarmsben på kreatur(humerus)
túgvulendi	tuet terræn
túgvutur	1(om landskab)med mange tuer,har er túgvutder er fuldt af tuer2(bot.)túgvut plantatueformet plante
túll	bobinet, tyl
tún	gårdsplads, gård,bilurin stendur í túninumbilen står i gården;úti í túniude i gården;børnini spældu í túninumbørnene legede i gården
túnabiðil	tilbeder, beundrer,hon hevur ein túnabiðil, meðan drongurin er burturhun har en beundrer, mens kæresten er borte
túnabørn	naboer,vit vóru túnabørnvi var naboer
túnadansur	asfaltbal,um kvøldið er túnadansur í skúlagarðinumom aftenen er der asfaltbal i skolegården
túnadrongur	umedgørlig person
túnagenta	gadetøs, gadepige
túnasóp	ting der ligger og flyder i gaderne
túnastrok	rendemaske
túnateys	gadetøs, gadepige
túnatos	løs snak, sladder
túnkvikur	(om person)hurtig, kvik, rask
túnsbreidd	bredden af en gårdsplads
túnskjótur	som har en hurtig gang(imellem husene, på gaden, men måske ikke i udmarken),útlendingar eru ofta túnskjótirudlændinge går tit hurtigt
túnstrok	rendemaske
túra	túrael.túrastarbejde strengt uden at sove;túraðurudaset, udkørt,illa túraðurtræt af strabadser og mangel på søvn
túrur	1tur, udflugt, rejse,spáka sær ein túrgå sig en tur;túrurin við flogfari var góðurflyveturen gik godt2fisketur,skipsmenninir eru heima millum túrarnarsømændene er hjemme mellem fisketurene;koma heim av túrikomme hjem fra en fisketur3tur, omgang,nú er tað tín túrurnu kommer turen til dig
túsna	bulne, hæve sig, hovne op,túsna (upp)svulme (op)
túsund	tusinde, tusind
túsundapartur	tusindedel, promille
túsundatal	í túsundatalii tusindtal, i tusindvis
túsundáraríki	(bibl.)tusindårsrige
túsundbein	tusindben(Myriopoda)
túsundblað	(bot.)tusindblad(Myriophyllum)
túsundblaðsætt	(bot.)tusindbladfamilien(Haloragaceae)
túsundfaldur	tusindfoldig,eg takki tær túsundfaltjeg takker dig tusind gange
túsundi	tusinde el. tusind
túta	tude,(vulg.)fáa aðrar reyvar í at tútafå andet at se
tútahúgva	kasket
tútakanna	(stedn.)kande med tud,Tútakannutjørn
tútan	tuden,úti hoyrdist ein merkilig tútanudenfor hørtes en mærkelig tuden
tútastórur	med stor tud
tútur	1tud2skygge (på kasket el. lign.),kollur við tútikasket med skygge3kran
túva	tue
túvublóma	(bot.)slægt i nellikefamilien(Silene),leggstutt túvublómatue-limurt(S. acaulis)
túvuleggur	overarmsben på kreatur
túvupuntalastrá	(bot.)mose-bunke(Deschampsia cespitosa)
túvutur	(om landskab)med mange tuer,har er nakað túvutder er temmelig mange tuer
túvuvaksin	(bot.)tueformet, pudeformet
tvag	(skarp) vaskelud, urin
tvaga	vaske noget snavset,tvaga burtur av gólvinumvaske gulvet
tvagdeymur	lugt af vaskelud
tvagla	1gå sølende, slentre, drive,hon helt á at tvagla niðaneftirhun fortsatte med at slentre opad;enn tvaglaðu lítlu ungarnir aftan á mammuniendnu slentrede de små unger efter moren;ganga og tvaglagå og dandere;hann ger onga nyttu, gongur bert og tvaglar húsanna millumhan gør ingen nytte, går blot og slentrer mellem husene;tvaglasthave en kluntet gang2sludre, vrøvle
tvagsjógvað	(om sø)urolig, bølget
tvagstampur	trækar til vaskelud, urin
tvagtunna	tønde med vaskelud
tvari	lille vridbor
tvarr	slentren, driven omkring
tvarra	1slentre, drive omkring,tvarra í havnargøtumdrive omkring i Torshavns gader2gå og trisse og være til gene for folk,ganga og tvarra fyri fótunum á e-m
tvarrutur	(om søen)ret urolig,sjógvurin verður so drabbutur og tvarrutursøen bliver så urolig
tvass	1slask, skvulpen (i søen),hann hoyrdi eitt tvass í sjónumhan hørte det skvulpe i søen2snak, vrøvl,sovorðið gamalt tvass og skol trúðu teir einki upp ásådan noget gammelt vrøvl troede de ikke på3vrøvlehoved,tú ert eitt tvassdu er et vrøvlehoved
tvassa	1gå sølende og plaskende,tvassa í djúpum krapagå plaskende rundt i tøsne;tey komu tvassandi inn í skóm, hóast gólvið var nývaskaðde kom plaskende ind i huset med sko på, selv om gulvet var nyvasket2plaske,tað tvassar í stivlunum, so vátur er hannhan var blevet så våd, at det plaskede i støvlerne3være forgabet i, hænge ved,betur dámar teimum at tvassa uppi í tí, babba tekst viðde vil hellere hænge ved det, som far er i færd med4snakke, vrøvle,tvassa ikki býttlad være med at vrøvle
tvassan	plasken
tvassutur	1vrøvlet2(om søen)ret urolig,sjógvurin fór skjótt at verða heldur tvassutursøen ville snart blive ret urolig;tað er tvassut í sjónumsøen er urolig
tvá	to,(kvad)í lutir tvái tvende dele
tváa	tvætte, vaske,nú hevur áin tváað alt reintnu har åen vasket det hele rent
tváttarbjørn	(zoo.)vaskebjørn(Procyon sp.)
tváttarkona	vaskekone
tváttá	å hvor der blev vasket
tváttevni	vaskemiddel
tváttkona	vaskekone
tváttpulvur	vaskepulver
tváttrúm	vaskerum
tváttur	vask
tveggja1	1tilsmudse, oversmøre2kaste, smide, slænge,hann tveggjaði hann niður á jørðinahan slængte ham til jorden
tveggja2	setveir
tveimum	setveir
tvein	sejlgarn
tveingir	setvongur
tveinstubbi	stump sejlgarn
tveir	to,báðir tveirbegge to;vera í tveimumvære i to stykker;tað má vera eitt av tveimumdet må være den ene eller den anden;ikki látael.klúgva í tveyikke sige et muk;sjáldan fór hennara munnur í tveysjælden sagde hun et muk;tað gongur ikki tvey fyri eittdet går langsomt;tvey so nógvdobbelt så meget;teir hava fingið sær herlið til hjálpar, so nú eru teir tvey so nógvir sum vitde har fået en hel hær til at hjælpe sig, så nu er de dobbelt så mange som vi er;tað er eitt tvey, so er hann við hússtraks, så er han hjemme;fara í tvey1gå i to stykker2(eufem.)nedkomme, få barn
tveireinir	alene to,nú eru tey tveyeini í húsinu er de to alene hjemme
tveit	1trivielt arbejde, rutinearbejde (i huset),henni dámar lítið at fáast við tveitiðhun er ikke meget for rutinearbejde2eitt tveiten der bringer uorden
tveita	smide, kaste, henslænge,tveita burtursmide ud;tveita frá særkaste fra sig;tveita út fyri dyrkaste uden for døren;hann tveitti hurðina aftur eftir særhan slængte døren i bag sig;hon tveitti seg fyri føturnar á honumhun kastede sig for hans fødder;tveita segfå sig en lur,tú ert so móður, tú mást tveita teg eina løtudu er så træt, at du må lægge dig ned et øjeblik;tveita vanvirðislig orð eftir mótstøðumonnum sínumslynge nedsættende udtryk efter sine modstandere;(talesp.)tveita e-n um fjørðintransportere en over på den anden side af fjorden;tveitast1slænges hid og did, kastes fra side til side, dingle2tveitastel.tveitast umrende omkring, strejfe rundt
-tveitan	sereipa-
tvey	setveir
tveyari	toer,fara við tveyaranumtage toeren
tveyeini	setveireinir
tveykróna	tokrone
tveyoyra	toøre,ikki eiga eitt klovið tveyoyraikke eje en rød øre
tveytal	total
tveytráðað	(om garn)totrådet
tveytummaseymur	totommersøm
tveyu(r)	(kortspil)toer,eini tveyu(r)en toer;tveyunitoeren
-tviga	seó-
-tvigil	seullar-
tvigin	setváa
tvinga1	(håndv.)tvinge, skruetvinge
tvinga2	1tvinge,tvinga e-n at gera e-ttvinge nogen til at gøre noget;tað tvingar at hava høvuðpínu altíðdet er en plage altid at have hovedpine2tørre lidt,tað tvingar hoyggið, lotið í kvøldden svage brise tørrer høet i aften3tvingaður1tvunget,hann varð tvingaður av húsumhan blev tvunget af sted hjemmefra;hon helt seg ikki vera bundna av tvingaðum lyftihun mente ikke, at hun var bundet af et tvingende løfte2lagt under pres,tvingaður fiskurfisk lagt under pres3(om mad)gennemstegt,tvingaðar frikadellurgennemstegte frikadeller4(om bagning)gennembagt,breyðið er tvingaðbrødet er gennembagt5(fx om kreaturer)som har tabt sig,seyðurin er tvingaðurfårene har tabt sig
tvingsil	tvang,fremja tvingsiludøve tvang
tvingsilsarbeiði	tvangsarbejde
tvingsilsdámur	(psyk.)tvangspræg
tvingsilshugsan	(psyk.)tvangsforestilling
tvingsilssøla	tvangsauktion,biðja um tvingsilssølubede om tvangsauktion;fara á tvingsilssølugå på tvangsauktion
tvingsilsuppboð	tvangsauktion,selja á tvingsilsuppboðisælge på tvangsauktion
tvinna	1sno to tråde sammen, tvinde,eingi ráð vóru uttan at skera niður, vinda burturav og tvinna íder var ikke andet at gøre end at skære bort og lave flere snoninger;(overf.)tvinna ein um fingurin, sum einum lystirsno en om sin lillefinger2gå indad på fødderne,hann tvinnar við fótunumhan går indad3sammenblande, forvikle,tvinna e-t samanforvikle noget;málini eru samantvinnaðsagerne er viklet ind i hinanden
tvinnanda	dobbelt, i to lag, af to slags,latið okkum vita av, so ikki verður sent tvinnandagiv os besked, så vi ikke sender dobbelt;bókin fellur í tvinnanda partarbogen falder i to dele;tvinnanda sløgto slags;summi nøvn hava tvinnanda sniðnogle navne har to former;tey eru tvinnandade er forskellige af temperament
tvinnandi	dobbelt, i to lag, af to slags
tvinning	1tvinding (af garn)2sammenblanding, forvikling,ein tvinning av skugga og ljósien sammenblanding af skygge og lys
tvinningarrokkur	rok til tvinding
tvinningarsnúður	snoning(sretning) i tråden ved tvinding
tvinningarsnælda	håndten til tvinding af garn, tvindeten
tvinnur	1tvintdobbelt, med dobbelt sæt af noget,tvint av klæðumdobbelt sæt tøj;har er bæði tvint og trintder er lidt af hvert2tvinnir, tvinnar, tvinnito par, to sæt;tvinnir sokkarto par strømper;tvinni sethústo beboelseshuse;tvinni kortto sæt spillekort;tvinni fimtanto gange femten;tvinni tíggjusnes3tvintbesværligt, vanskeligt,tað liggur so tvint fyri hjá mær at fara so tíðliga frá húsumdet er vanskeligt for mig at tage tidligt hjemmefra
tvist	twist
tvista	twiste, danse twist
tvistgarn	tvist(bomuldsgarn, bomuldstråd)
tvisthespa	haspe af tvist
tvistkloddi	klud af tvist
tvistur1	(kortspil)toer i kortspil
tvistur2	tvist, bomuldstvist,nýta tvist at pussa viðanvende tvist som pudsemateriale
tvitin	1uvillig, tvær, modstræbende,summar ær fóru at vera tvitnar at taka lomb síni afturnogle moderfår ville modstræbende tage sine lam tilbage2uhøflig, uopdragen, uvenlig,hann var so tvitin, tá ið fólk talaðu á hannhan var så uhøflig, når folk talte til ham3i ordforb.skitin og tvitinmøgbeskidt
tvitni	uhøflighed, uvenlighed
tví	i ordforb. somtví vorði tærskam få dig!
tvíár	pagaj, dobbeltåre
tvíbeintur	tobenet
tvíblaðað	tobladet,tvíblaðað árpagaj, dobbeltåre
tvíblaðaður	(bot.)tobladet
tvíbløðka	(bot.)fliglæbe(Listera)
tvíborin	født sammen med en anden,tvíborna systir hennarahendes tvilling
tvíbuktaður	1(om fiskeline)snoet i urede2(overf.)hovedkulds,hann fór tvíbuktaður á dyrhan gik hovedkulds ud
tvíbundin	dobbeltstrikket, mønstret (med tråd) af to farver,tvíbundin troyggjadobbeltstrikket trøje
tvíburabarn	tvilling,hon gekk við tvíburabørnumhun ventede tvillinger
tvíburabróðir	tvilling(e)bror
tvíburafostur	tvilling(e)foster
tvíburamerki	(astronomi)TvíburamerkiðTvillingerne
tvíburasystir	tvilling(e)søster
tvíburavognur	tvilling(e)vogn
tvíburi	1tvilling,tey eru tvíburarde er tvillinger2(astronomi)TvíburarnirTvillingerne(Gemini)
tvíbúðahjallur	forrådshus med oplagringsrum i begge ender og tremmer i midten
tvíbýlisnota	(bot.)brændenælde(Urtica dioica)
tvíbýlisplanta	(bot.)tvebo, særbo
tvíbýlisstør	(bot.)tvebo star(Carex dioica)
tvíbýta	tvedele, dele i to,hatta er einki at tvíbýtadet er ikke nok til at dele
tvíbýti	tvedeling,tað er einki tvíbýti í tí1det er så lidt, at det ikke lader sig dele (i to dele)2der er ingenting at skændes om el. diskutere
tvíbýttur	todelt
tvíbøka	tvebak
tvídráttur	1strid, uenighed,málið elvdi til tvídrátt millum partarnarsagen gav anledning til uenighed mellem parterne2tvivl,hugur og likam hennara vóru bæði í einum pínandi tvídráttihendes sind og krop var ramt af en smertelig splittelse
tvíeggjaður1	tveægget,tvíeggjað svørðtveægget sværd
tvíeggjaður2	(biol.)i ordforb.tvíeggjaðir tvíburartveæggede tvillinger
tvífalda	fordoble,tvífalda framleiðslunafordoble produktionen
tvífaldur	1dobbelt, tvefold2i to lagel.dele;tvífalt,tvífalt samanlagdurlagt sammen to gange
tvífari	dobbeltgænger,tvífari mínmin dobbeltgænger
tvífinnutur	(bot.)dobbelt finnet,tvífinnut blað
tvífjaðraður	(om harpun)med to modhager
tvíflak	dobbeltfilet
tvíflís	sandwich
tvíflísabreyð	sandwichbrød
tvíflokkaskipan	(pol.)topartisystem
tvíflættaður	med dobbelt omkvæde,kvæðið er kvøðið tvíflættaðkvadet bliver sunget med dobbelt omkvæde
tvífløga	dobbelt CD
tvíføttur	tobenet
tvígerð	dobbelt arbejde,har gjørdist tvígerð burturúrdet blev til dobbelt arbejde
tvíggja	skamme ud,hann vildi ikki lata seg tvíggja av hennihan ville ikke lade sig skamme ud af hende
tvígifta	bigami, flerkoneri,tvígifta er ólógligflerkoneri er ulovligt
tvígiftur	gift to gange,hann er tvígiftur maðurhan er gift to gange
tvígildi	ambivalens
tvígildur	ambivalent
tvígreindur	togrenet,vegurin er tvígreindur í støðumvejen er stedvist togrenet
tvíhalda	1holde fast om med begge hænder,drongurin tvíhelt um bóltindrengen holdt med begge hænder omkring bolden2(overf.)holde stædigt fast på,tvíhalda um síni sjónarmiðfastholde sit standpunkt
tvíhendis	med begge hænder,hann høgdi tvíhendis við øksinihan huggede til med begge hænder på øksen
tvíhentur	med begge hænder,høgga tvíhenturhugge med begge hænder
tvíhús	(husbyg.)dobbelthus
tvíhvølvdur	(om tøj)dobbelt, af dobbelt bredde,tvíhvølvt av vaðmalivadmel af dobbelt bredde
tvíhæddaður	toetages, toetagers,stórt og stásiligt tvíhæddað steinhúset stort og flot toetages stenhus
tvíkannupottur	gryde der rummer ca. 8 liter
tvíkilja	(skib.)katamaran
tvíkleiv	(fys.)diode
tvíklikkja	(datal.)dobbeltklikke
tvíklivi	dobbeltkupé
tvíknappar	to (sølv)knapper forbundet med kæde(til den færøske mandsdragt)
tvíkneptur	dobbeltknappet;tvíkneptur jakkidobbeltknappet jakke
tvíkrókutur	hovedkulds,eg sendi hann tvíkrókutan langt út í túniðjeg sendte ham hovedkulds ud i gården
tvíkróna	tokrone
tvíkúlutur	topuklet,kamelur er tvíkúluturkamelen er topuklet
tvíkynd	biseksualitet
tvíkyndur	biseksuel
tvíkynjaður	tvekønnet, hermafroditisk, tokønnet,tvíkynjað djór og planturtvekønnede dyr og planter
tvílað	dobbelt stenvæg
tvílaða	bygge (hus) med dobbelt stenvæg,tvílaðaður veggurdobbelt stenvæg
tvílagdur	dobbelt,tvílagdur tráðurdobbelt tråd
tvíleiðis	på to måder,eg skal prógva tað tvíleiðisjeg skal bevise det på to måder
tvíleiki	dualisme
tvíleikur	dobbeltspil,hansara listilærdi tvíleikurhans underfundige dobbeltspil
tvílemba	får med to lam
tvílembd	(om får)med tvilling(e)lam
tvílembulamb	tvilling(e)lam
tvíleypa	løbe af sted i stærk fart, galopere,hesturin spenti tvíleypandi avstaðhesten galoperede af sted
tvíliðaður	toleddet
tvíliður	(litt.)arkaisk versefod,rættur tvíliðurtrokæ;øvutur tvíliðurjambe
tvílitaður	tofarvet
tvílittur	tofarvet
tvílívað	1gravid,hon er tvílívaðhun er gravid2drægtig,tað er synd at drepa kettuna, tí hon er tvílívaðdet er synd at dræbe katten, eftersom den er drægtig
tvíljóð	(lingv.)diftong, tvelyd
tvíljóðan	(lingv.)diftongering
tvíljóðast	(lingv.)diftongiseres
tvílokabjølgur	(bot.)skulpe,stuttur tvílokabjølgurkortskulpe
tvílyndi	ambivalens
tvílyndur	ambivalent
tvílæsa	låse både med lås og slå,sita við tvílæstum hurðumsidde med dobbeltlåste døre
tvímansdansur	engelsk dans
tvímanskamar	tomandsværelse
tvímansleikur	(idr.)double(fx i tennis, bordtennis),blandaður tvímansleikurmixed double
tvímansrúm	tomandsrum, tomandsværelse
tvímanssjavsur	(kortspil)sjavs spillet af to personer
tvímarkað	(om græsgang)delt i to dele ved forskellig øremærkning af fårene
tvímastraður	(skib.)tomastet,skipið var tvímastraðskibet var tomastet
tvímálsligur	tosproget, bilingval,tvímálslig orðabóktosproget ordbog
tvímenni	dobbeltmenneske,hann er eitt tvímennihan er et dobbeltmenneske
tvímerktur	(lingv.)tvetydig, dobbelttydig,orðið er tvímerktordet er tvetydigt
