purposive	1sum er ætlaður til endamálið2(sálfr.)miðvísur, miðsøkin, sum hevur setning; sum veit, hvat hann vil
purr1	1(um kettu) murr, murran, snurr, snurran, urn, urnan2(um bilo.tíl.)at ljóða ljódliga
purr2	1(um kettu) murra, mala, snurra, urna2(um bilo.tíl.)ljóða ljódliga3(um taluhátt) siga nøgdur á málinum, siga fleimandiel.mjúkmæltur, siga sissandi
purse1	1(til pengar) pungur2(am.)handtaska3(ísamb.við kapping) vinningur4(fl.m.)peningur, fæ, kassi;the public purselandskassi, ríkiskassin;make up a purseskipa fyri samansavning;slender purselítið at húsa við
purse2	(purse one’s lips vísa ónøgd)rykkja munnin saman, snerkja munnin saman; seta strút, renna munnin fram
purse-pride	peningarembi
purse-proud	peningarembin
purser	(sigl., flogm.)hovmeistari, pursari (fólk ið hevur ábyrdina av, at ferðafólk trívast)
purse seine	(sigl.)snurpunót
purse seiner	(sigl.)kraftblokkaskip, kraftblokkari
purse strings	hold/control the purse strings sita á pengakassanum;loosen the purse stringsgjalda, rinda,(tlm.)betala;tighten the purse stringsansa eftir pengunum
pursiness	1tivan2at vera feitur3at vera blásinel.uppblástur
purslane	(plfr.)portulakk(a)(Portulaca)
pursuance	in pursuance of1meðan ein fæst við (sítt yrki) (t.d.one’s trade);meðan ein er í holt við eitt (t.d.one’s hobby);meðan ein røkir (sítt starv, sínar skyldur) (t.d.one’s duties)2í royndini at fáa betri sømdir (t.d.a better deal)3samsvarandi, sambært (einum) (t.d.pursuance his orders)
pursuant	pursuant tosamsvarandi, sambært (t.d.pursuant his instructions)
pursue	1(um veiðidýr, rýming) elta2(mál) miða eftirel.stremba fram ímóti, strevast fram ímóti (t.d.pursue an aim)3(mannagongd) fara fram á ávísan hátt, hava ávísan framferðarhátt; arbeiða fyri (t.d.pursue a policy)4(um yrki) arbeiða, reka, fáast við, røkja, lesa (t.d.pursue studies),halda fram við (t.d.one’s career)5(við ongum ávirki) halda fram, halda á (við at tala) (t.d.and so he -d for a whole hour)
pursuer	1eltari, ein ið elturel.jagstrar2(á skotskum) kærufólk, lógsøk(jar)i
pursuit	1(veiðidýr, rýming) elting, at elta, jagstran, at jagstra(ofeftir)2stundan, at stunda, tráan, at tráa(ofeftir, t.d.pursuit happiness); in pursuit ofstremba eftir, stunda eftir3(forml.:um arbeiði) útinning, at útinna, fremjing, fremjan, at fremja, at røkja, at fáast við4[íyms. samb.]-s flt (forml.)at fáast við (t.d.literary -s; outdoor -s); the pursuit(kappsúkkling) eltingarkappsúkkling5[ísamb. viðfs]there were four carsinpursuitfýra bilar vóru við í jagstranini;with the policeman in hot pursuitvið løgreglumanninum í hølunum;inpursuitof 1á veiðiferð eftir (t.d.a lion);elta, jagstra (t.d.a thief)2royna at fáa (t.d.profit; a pay rise);í strembanini eftir (t.d.a better life)
pursuitplane	eltiflogfar, jagstriflogfar, stríðsflogfar
pursuivant	1kallarasveinur2(skaldsk.)fylgisneyti
pursy	1tivandi, sum tivar2feitur, væl í holdum3blásin4tjúkkur og trongur, astmatiskur5rukkutur, samanrimpaður, samansnerktur6múgvandi, ríkur
purulence	(lækn.)vággerð
purulent	(lækn.)fullur av vági
purvey	1(gl.,um vørur) útvega; lata, veita, fáa, skaffa; taka vistir, gera (seg) út við vistum, proviantera2(gl., fl.m.)veita, geva (t.d.information; a message)
purveyance	útvegan, veiting, vistir
purveyor	útvegamaður, veitari;Purveyor to the Royal Householdhovútvegamaður
purview	1(løgfr.,um lóg) tekstur, ásetingar(móts.inngangio.tíl.);karmar, rammur (t.d.within the purview of the text)2(viðv.myndugleika, fólki) valdøki, starvsøki, ábyrgdarøki (t.d.within the purview of the deputy manager);virkisøki, øki3(royndumviðv.)fólkeis.)sjónarringur
pus	(lækn.)vágur
Pusey	
push1	1at skumpa, skump, skumpan, at skúgva, skúgv, skúgvan, stoytur; (á knapp) trýst, at trýsta2(til at gera eitthvørt) eggjan, elvan, áeggjan, ákoyrsla, at eggja einum til, at stimbra ein í einum, at halda einum til3(fyri at røkka einum máli) ódnartak, stórt tak(tofyri at; t.d.to cut expenses)4(herm.)atsókn, álop, atløga; (um lýsing) átak5(eginleiki) ágrýtni, hugur, framtaksandi, framfýsni, áræði6(ravm.)trýstknøttur, trýstknappur7(fl.m.)at gera eitt av øllum alvi, at taka eitt ódnartak, at kýta seg8[íyms. samb.]it is a push (tlm.)lætt er tað ikki9[ísamb. viðs]get the push (tlm.)verða koyrdur, fáa sekkin;get a push (fl.m.)1verða hjálptur2(lýsingar) verða umrøddur;give sby the push (tlm.)siga ein upp, koyra ein;give sby a push (fl.m.)1hjálpael.stuðla einum, eggja einum til2(lýsing) geva einum umrøðu;make a push (smb.4)1gera álop; fara undir eitt átak2(smb.3) taka eitt ódnartak10[ísamb. viðfs]ata pushum so skuldi verið; um tað gerst neyðugt;give the pushSsiga ein upp, koyra;when it cametothe pushtá ið av tornaði, tá ið samanum kom, tá ið á stóð
push2	1skumpa (t.d.the car off the road),skumpa undir, geva einum eitt skump (t.d.the door);(harðliga) skúgva, fíra, trýsta(t.d.seta økslina á og trýsta upp); kroysta, trýsta (t.d.the berries through a sieve; the money into his hand)2(við fingrunum) trýsta (t.d.push a pin through sth),trýsta á (t.d.push the button)3(um fólk) skumpa (t.d.him out of the wayskumpa hann til viks); skumpa undir; (linliga) koyra undir4(fl.m.)royna av øllum alvi at fremja (t.d.one’s business);streingja á fyri at (t.d.a claim)5(hugskot, ætlan, vøru) koma vøru fram, gera reklamu fyri, lýsa nógv fyri, fáa fram á marknaðin6(fyri at økja um ferðina) dríva á, skunda undir (t.d.the negotiations);díkja á (t.d.a horse);økja um (t.d.push the sale)7(um fólk) skunda undir, eggja; streingja á, noyða (t.d.push him to do it; the child was pushed too hard at school)8(tlm.)selja (narkotika)9(óávirkandi) skumpa (t.d.don’t push!)10(fl.m.)troka seg (fram), kroysta seg(byframum)(by/pastfram, framum;throughígjøgnum)11(herm.)taka seg fram, ota seg fram (t.d.the army pushed south)12[íyms. samb.]be -ing 70(um aldur) nærkast teimum sjeyti;push itvága tað; liggja framvið; lata standa til;push oneself 1spenna seg út, kýta seg; gera sær ómak2sínðf.: push oneself forward;pushandshoveskumpast og trokast;if push comes to shoveí neyðbragð, um tað eru einastu ráðini, um tað stendur á gomlum nøglum13[ísamb. viðfs//hj]pushsbyaboutsínðf.:pushsbyaround; push aheadkýta seg, spenna seg út, arbeiða við sveittabrot; herða hugin, ikki falla í fátt, halda á, ikki gevast;push alongsíomf.:push ahead;we must be -ingalong(tlm.)vit mugu fara nú, vit mugu sleppa okkum avstað;pushsbyaroundbeita ein, fara illa við einum, skunda undir ein;push asidekveistrael.sópa burturel.til viks;push downtrýsta niður, fáa at lækka (t.d.prices);push back something 1freista/seta eitt út (útseta) (t.d.the target date for construction has been pushed back at least until autumn)2push back against criticismikki vilja góðtaka atfinningar (t.d.teachers who feel they have been critized are starting to push back);3 push back against change/a proposalsýta at góðtaka broytingar/uppskot, royna at forða broytingum/uppskoti;push forstreingja á fyri at fáa (t.d.higher pay); push sby for an answerbiðja um svar, streingja á fyri at fáa svar;be pushed formoneyongar pengar at hava, vera í penganeyð;be pushed for timehava ringar stundir;pushforward 1síomf.: push ahead2(herm.)leypa á, gera atsókn, ota seg fram3(við ávirki) gera (ein) varugan við, tala fyri (e-m) (t.d.push an idea);(síeis. nðf.: push oneself);push oneself forwardtroka seg fram, ota seg fram; vera ágeingin;push introka seg inn;push sby into+ -ingnoyða ein til at;pushoff 1(sigl.)skúgva frá, stinga frá (landi, borði), loysa frá landi2(tlm.) fara, rýma, fara avstað, smúgva sær burtur;we must be -ing offvit mugu fara, vit mugu sleppa okkum avstað;push on 1ota seg fram, troka (á)2síomf.: push ahead; push sth on sbytroka eitt inn á ein, noyða eitt á ein;push outskumpa út, trýsta út;push overfella, holva, koppa (t.d.him; a table);push through 1(við ávirki) fremja eitt, avrika eitt, útinna eitt2síomf.:10);push totrýsta (hurð) í lás (t.d.push the door to); push sby tosíomf.: push sby into;push oneselfto do itnoyða seg til at gera eitt;push uptrýsta upp, trýsta uppeftir;push one’s wayskorael.ota seg fram
push bicycle	vanlig súkkla
pushbike	vanlig súkkla, traðkisúkkla
push-button	trýstknappa- (t.d.push-button telephone)
pushcart	handvognur, lítil kerra, handkerra, dragivognur, drátt(r)arvognur; (í stórum handlum) keypsvognur,(tlm.)innkeypsvognur
pushchair	barnastólur (barnavognur at leggja saman)
pushed	1kroystur (t.d.he looked rather pushed)2[íyms. samb.]be pushed forvera í uppisetri, vera í peninganeyð (t.d.money; time); I am rather pushed for moneytað stendur ikki væl til við pengum, eg havi illa ráð (til okkurt);I am rather pushed for time (eis.)eg havi ikki stundir;he was pushedtohann fekk illa verið har til tíðina (rættstundis) (t.d.get there in time)
pusher	1[mataramboð, sum verður nýtt at skumpa matin upp á skeið, tá ið smábørn læra seg at eta]2strembari;he is a pusherhann er ein strembari, hann hevur albogar3(tlm.)narkotikaseljari
pushful	sípushing
pushing	1ágrýtin, framtakssamur, íðin2(niðr.)nærgangin, nærvorðin, ágangandi, boysin, naskur
push net	tættmeskað net
pushover	1(tlm.)lættur sigur, smámál, eitt, sum er einki fyri2(tlm.,um fólk) lætt offur
pushpin	1(am.) nipsnál, prýðisnál;play -pin (gl.)spæla við nipsnálir2(flm.) barnafjas, møsn, tvætl, fjant, fják, fjas, roks, tvass, pjøpp, sógv, vas
push-pull	móttakt-, andtakt- (t.d.push-pull amplifierstyrkjariel.forsterkari; sveiggeri, sveigil, oscillator)
push rod	(tøkn.)stempulstong
push-up	(fiml.; serst. am.)handliggjandi armkreppan og armstrekkjan,(tlm.)armboyggingar; (en.)press-up
pushy	ágangandi, ágangin, framligur, áleypandi,(eis.)sum marran(t.d.hann er sum marran), sum trokar á, naskur, frekur; orðnutur /-rn-/, sum óbiðin leggur seg uppí, ov mikið íðinel.ágrýtin (í tænastu);(serst. niðr.)framtøkur; søkin, ágrýtin, morðgírigur;el.íðin (at bjarga særel.at nøra at sær)
pusillanimity	mótloysi, dirvisloysi, ótti, smædni, ræðsla, ráðaloysi, vónloysi
pusillanimous	mótlítil, óttafullur, bangin, ræddur, ódjarvur, málveikur, dirvisleysur, ómansligur, óbaldur
puss	1kiska, kisa, ketta; haruungi2genta3(am. tlm.) andlit, gron
Puss in Boots	(ævintýr) ketta í stivlum, stivlaketta
pussy	1kiska, ketta2(plfr.)rekil3(óvand.)kunta, kusa, lall, pill; (staðb.) ginna
pussycat	1kiska, ketta2skinn(t.d.skinnið hjá mær), elskuliga barnið, góð(ast)a, góð(ast)i, skatturin
pussyfoot	1(am.)sníkja seg, sníkjast, ganga á tá(el.tóm), stjala seg, stjalast, smeita seg, smeitast, lúra, ganga sum á látri2(am.; viðv.tí at taka støðu) ikki taka støðu, hveppa seg við at taka støðu; ikki taka dagar ímillum, lata standa við
pussy-whipped	(óvand.)konan ræður; tað er konan, ið hevur brøkurnarel.ið er í brókunum; undir tufluni
pussy willow	[pílatræsslag við silvurlittum knubbum](serst.umSalix discolor)
pustule	(lækn.)blæma, koyna, vágpirra, pirra
put	1seta, leggja (t.d.the vase on the shelf; the ladder in the shed);koyra (t.d.the money in the box);leggja (t.d.clean sheets on the bed)seta (t.d.the book back on the shelf)2(á skrift) skriva (t.d.put your name in all your books);seta (t.d.your name on sth; a cross next to the name);(sínðf.: put down 4)3(í orðum) leggja, setael.bera fram (t.d.he put the case very clearly);siga (eitt) (t.d.how shall I put it; to put it briefly//mildly//simply);(sí eis,bluntly)4(uppskot, áskoðan) seta fram, bera fram (t.d.a suggestion; a point of view)5[íyms. samb.]put it there!gev mær hondina upp á tað!;put rightsíright26[ísamb. viðfs//hj]putabout 1leypa út í orð, bera tíðindi, smetta (t.d.rumours)2(sigl.)venda, stakvenda, fara yvir stak;put it/oneself aboutmogga sum best ber til;putacross(áskoðan, evni) greiða frá, gera, at eitt skilst;put one across sby (tlm.)lumpa, gabba, snýtael.fuppa ein;you can’t put that across mehatta fært tú ikki meg at trúgva;put oneself acrosskoma væl frá (einum), rigga væl;put the idea (the plan) across to themfáa tey at taka undir við hugsanini (ætlanini), fáa undirtøku fyri hugskotinum;put a play acrossleikurin varð væl dámdur, fólki dámdi leikin væl;putaside 1leggja til viks2(pengar) leggja til viks, spara saman3(okkurt ótespiligt) lata fara, strika, gloyma, skúgva frá sær;putat(um meting) meta til (t.d.put her age at 40; put the weight at 40 pounds); putaway 1leggja burtur; leggja til viks2(um pengar) leggja til viks, spara saman3(tlm.,um fólk) seta fastan (í fongsli), steingja inni4(um dýr) drepa, beina fyri, taka av lívi5(um mat) eta, (um løg) kulka í seg;putback 1seta aftur (á rætta pláss) (t.d.a book)2(um klokku) førka, flytael.seta klokkuna aftur; (sí eis.clock1)3(eitt ið er fyriskipað) útseta, freista, fresta (t.d.the party; the meeting)4(viðv.tíð) seinka (t.d.the delivieries have been put back a month)5(sigl.)venda aftur;putbefore 1raðfesta fremri enn, halda hava størri týdning enn (t.d.put one’s job before one’s family)2(uppskoto.tíl.til samtyktar) leggja fram;put itbehindone (fl.m.,um okkurt ótespiligt) lata fara, gloyma tað; ikki vilja hugsa meira um tað;putby(pengar) leggja til viks;putdown 1leggjael.seta frá sær (t.d.one’s needlework; one’s drink; put down that pistol!)2(telefon) leggja (hornið) á3(barn) leggja (at sova)4(á skrift) skriva uppel.niður; føra inn (í roknskapino.tíl.)5(mótstøðu) berja niður, sláa niður (t.d.a revolt);(mótstøðumann) teppa, fáa at tiga6(pengar, ísamb.við keyp) rinda í útgjaldi (t.d.£1, 000);gjalda, betala (t.d.a deposit)7(tlm.:fólk) pilka niður, jarðleggja, eyðmýkja, fáa at tiga, teppa8(dýr) beina fyri, drepa, taka av lívi9(á goymslu) leggja á goymslu (t.d.eggs; wine)10(flogfar) seta seg, lenda11(stjm.)leggja fram, seta á dagsskránna12(gl.)seta av (t.d.passengers); I can put down my cardseg kann leggja kortini opinel.niður;putdown asverða hildin at verða; flokka sum;putdown for 1(skúla, skeið) skriva seg inn, melda seg til; tekna seg til2(eitt ið er fyriskipað) tekna seg til, melda seg til (t.d.put me down for the outing)3(íkast, stuðul) skriva (meg) upp fyri (t.d.put me down for £50); putdown to 1halda (t.d.put his failure down to inexperience)2skylda (ein) fyri eitt (t.d.I put his failure down to his wife); put sth down to sbyleggja ein undir at, seta eitt inn á ein, skylda ein fyri eitt;put it down to his accountskriva tað upp á hann; (sí eis.foot1); putforth(forml.)1(áskoðan, ástøði) setael.bera fram (t.d.a theory; an argument)2geva út; senda út; spretta (fáa knubbaro.tíl.)3(serst.am.) nýta allan mátt, kýta seg (t.d.all one’s strength);vísa, sýna(t.d.góðan atburð)4(sigl.)sigla, fara avstað, leggja í hav, leggja frá landi;putforward 1(áskoðan, hugsan) leggja, setael.bera fram (t.d.a theory; a suggestion);koma við, bera fram (t.d.an answer; a solution)2(evni, valevni, umsøkjari) skjóta upp3(um ur) førkael.flyta fram4(tíð, eitt ið er fyriskipað) framskunda;put oneself forwardikki smæða seg burtur, vera framvið;putin 1(í húsum, rúmi) leggja inn (t.d.central heating)2(í teksti) skoyta uppí; (tekn) seta (t.d.commas)3(í samrøðu) leggja upp í (prátið) (t.d.a remark)4(fólk í starv) seta (t.d.a new caretaker)5(um tíð) vera, dvøljast; brúka, nýta, fáa at ganga6(sigl.)leggja at, fara inn, bera við(t.d.skipið bar við í Føroyum); (sí eis.oar); be put in (stjm.)verða valdur inn á ting;put in an appearancekoma (fram), vera við á, vera hjástaddur;put in a good word forleggja gott fyri ein;put in mind ofminna ein á;put in the wrong,síwrong1;putin atsteðga, dvølja, steðga á;putin for 1søkja (um)2(fólk til starvo.tíl.)skjóta upp; innstilla; mæla til, viðmæla, geva (einum) viðmæli3(ítr.)tekna seg til, melda seg til, tekna til (kapping);putinto 1leggjael.koyra í (t.d.put it into a plastic bag)2(pengar, á kontu) seta inn á (t.d.put it into my account)3(um íløgu) seta í (t.d.put your money into industry)4(um arbeiði) leggja nógva orku í (t.d.she has put a lot of eneergy into it)5(sigl.)fara inn (t.d.harbour);leggja at í (t.d.Leith); put into portleita upp havn;put it into Frenchtýða tað til franskt;put it into wordsgreiðel.sig frá tí;putoff 1fara úr, lata seg úr2(eitt ið er fyriskipaðo.tíl.)útseta, freista, bíða við (t.d.the party; the decision)3(um fólk) halda einum uppi við (práti) (t.d.put him off with vague promises);biðja um at koma aftur seinni4(við at órógva) órógva, ørkymla5(við at vera ófólkaligur) styggja burtur, ræða6(við at virkar doyvandi) fáa at sovna7(ferðafólk) seta av, sleppa (ferðafólki) úr8(ljóso.tíl.)sløkkja fyri9(sigl.)loysael.leggja frá landi, fara av stað;put sby off (eis.)biðja ein koma seinni;put sby off sthfáa ein at missa hugin til eitt (t.d.that put her off learning languages); put sby off his foodtaka matarlystin frá einum;put sby off his gameørkymla ein, so at hann ikki fær spælt, sum hann plagar;putoff fromforða, hindra; ráðael.mæla (einum) frá;put sby off withhalda einum uppi við (t.d.vague promises);tað einasta, eg fekk frá honum var…;put sthoff onsbynoyða eitt upp á ein;puton 1leggjael.seta á2(um klæðir) lata seg í, fara í (t.d.one’s hat)3(um vekt) fara fram, fitna, tyngjast, leggjael.draga upp á holdini (t.d.two kilos)4(sjónl. o.tíl.)føra fram, leika, sýna (t.d.a play);skipa fyri, fyrireika (t.d.an exhibition; a concert)5(ísamb.við ferðafólkaflutning) seta inn (t.d.extra trains; extra buses; extra flights),seta eykaskip í sigling6(ljós, hitio.tíl.)lata upp fyri, tendra fyri, tendra (t.d.the light)7(viðv.andlitsbragdi) síggja (keddur//glaður út) (t.d.an injured expression)8(am., tlm.)hava ein til rukku, hava ein fyri gjøldur, pella fyri, lumpa (t.d.don’t put me on); put it on (tlm.)1spæla sjónleik, látast2gera ov nógv av, taka rívan til3taka okurprís fyri;put sbyon to 1gera ein varan við (t.d.a vacant post)2geva upplýsing um, geva (einum) eina ábending um (, hvar…) (t.d.a fugitive)3(tlf.)stilla um til;putout 1setael.leggja út2(til gestir) seta fram (t.d.ashtrays);seta á borðið (t.d.some food);leggja fram (t.d.clean towels)3(ljóso.tíl.)sløkkja (t.d.the fire; one’s cigarette; the light);sløkkja fyri4(lið) keikja, skeikla,el.fara úr lið, snara úr lið (t.d.one’s ankle//knee//shoulder)5(í útrokning) elva til skeivleika6(orka) framleiða (t.d.100 kilowatt)7(til upplýsing) seta fram (t.d.a statement);senda út, bera út, koma við (t.d.a report; a warning; a descriptioneina persónslýsing)8(sjónv., útv.)varpa út, senda (t.d.a concert)9(um plantur, røtur, sprotar) spretta, fáa knubbar, festa røtur, røtast; (um bløð) fáa10(fólk: við hørðum) blakael.tveita út (t.d.a troublemaker)11(við atburði) ørkymla (ein), fáa at missa tamarhaldið12(ísamb.við knappliga broyting) gera, at ein kemur illa fyri, koma einum í kløtur13(til ampa) órógva, ómaka, gera (einum) ónáðir, gera (einum) ómak14(við slagi, doyving) sláa út, fáa at falla í óvit15(úr kapping) sláa út, vinna á; senda út16(við ongum ávirki;sigl.) = put out to sea17(um gentu) lova;put out his eyesstinga eyguni út á honum;put out one’s handrætta hondina fram; (sí eis,tongue); putout of(síaction, business o.s.fr.); putover 1= put across2(am.)útseta, freista, bíða við;put sth/one over on sby (am. tlm.)hava ein til rukku; pella fyri einum; hava ein fyri gjøldur;I wouldn’t put itpasthimtað trúgvi eg um hann, tað er honum (so) líkt;putthrough 1(eitt ið er fyriskipað) fremja; fáa í lag, seta í verk (t.d.the programme; reforms)2(uppskot) fáa samtykt (t.d.a Bill; a scheme)3(okkurt ótespiligtel.roynd) lata fara ígjøgnum (t.d.a hard training programme);verða kannaður gjølla (t.d.the new cars are put through a series of tests)4(tlf.)stilla um til, geva (einum) telefonsamband(tovið);put sby through it (tlm.)tráspyrja ein;put sby through school/univeristygjalda fyri skúlagongdina/lesturin hjá einum;put through a dealfullføra handil;putto 1kunna (ein) um (t.d.let me put the situation to you);leggja fyri (t.d.put the proposal to them);(sí eis.name1,sea, use1,vote1)2spenna fyri (t.d.tell the coachman to put to); put to bed1leggja í song2(um blað) lata fara til prentingar;put to deathdrepa, beina fyri;put to expensesseta seg í skuld;put one’s name toseta navnið undir;he put John to winhann tippaði, at John fór at vinna;it can’t be put to that usetil hatta kann tað ikki nýtast;put to the voteatkvøða um, hava atkvøðugreiðslu um;I put it to you that (serst. løgfr.)tygum fara helst ikki at sýta fyri, at... tygum mega heldur viðganga, at…, man tað ikki vera so, at tygum (t.d.I put it to you that you were in London last week);(sí eis.wise2);puttogether 1seta saman (t.d.the new bookcase; a team)2leggja saman (t.d.one’s hands; put two and two together); more than all the others put togethermeira enn allir hinir tilsamans;putup 1seta upp, stilla upp (t.d.a camera)2(hús) byggja, reisa, gera, smíða3(uppskoto.tíl.) = put forward 1, 24(prísir, skatt) hækka5(pengar) fáa til vegar; seta pening í, gera íløgu í (t.d.she was willing to put up the money)6(um gest) hýsa7(tlm.)skipa fyri, fyrireika8(am.)sjóða niður, súlta, leggja í laka (sí eis.prayer, resistance, sword); put himup againstthe wallstilla hann upp at einum múri (fyri at skjóta hann);put up at (gl.)fara inn á (t.d.an inn); putup forbjóða seg fram(el.stilla seg upp) sum valevni til (fyri);put him up for the clubskjóta hann upp sum lim (í klubba);put him up for the nightgeva honum innivist fyri náttina;putup toeggja (einum) til; fáa ein at gera eitt (t.d.you put her up to it); putup withlata um seg ganga, lata sær lynda, tola, góðtaka við ringum tannabiti;up onlumpa, gabba, svíkja
